source_dataset	source_path	row_number_0based	sample_id	page	pdf_page	row_index	source_split	quality	hanzi	candidate_headword	wupin	canonical_wupin	current_label	ipa_conversion_status	cleaning_flags	issue_type	ipa_from_wupin	wupin_back	errors
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2444	pdf110_p232_0027	232	110	27	train	matched	荐头	荐头	cien33deu33	cien33deu33	tɕiẽ33dɤ33	ok	ok	roundtrip_mismatch	tɕiẽ33dɤ33	tcien33deu33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2448	pdf111_p233_0001	233	111	1	train	weak_match	师爷	帅爷	sy33ya52	sy33ya52	sɿ33ɦia52	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	sɿ33ɦia52	sy33yia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2455	pdf111_p233_0010	233	111	10	train	weak_match	警察	笐察	cin335tshaeq54	cin335tshaeq54	tɕiŋ335tsʰæʔ54	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	tɕiŋ335tsʰæʔ54	tcin335tshaeq54	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2461	pdf111_p233_0017	233	111	17	train	weak_match	美食家	炉美食伈	me115zeoq5cia52	me115zeoq5cia52	mᴇ115zəʔ5tɕia52	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	mᴇ115zəʔ5tɕia52	me115zeoq5tcia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2471	pdf111_p233_0029	233	111	29	train	matched	破话作头	破话作头	pha33wo33tseq3deu33	pha33wo33tseq3deu33	pʰa33ɦuo33tseʔ3dɤ33	ok	ok	roundtrip_mismatch	pʰa33ɦuo33tseʔ3dɤ33	pha33wuo33tseq3deu33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2475	pdf112_p234_0005	234	112	5	train	matched	双肌中	双肌中	saon33ci55tson52	saon33ci55tson52	sɒŋ33tɕi55tsoŋ52	ok	ok	roundtrip_mismatch	sɒŋ33tɕi55tsoŋ52	saon33tci55tson52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2491	pdf112_p234_0023	234	112	23	train	matched	爷爷	爷爷	ya11ya52	ya11ya52	ɦia11ɦia52	ok	ok	roundtrip_mismatch	ɦia11ɦia52	yia11yia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2495	pdf112_p234_0027	234	112	27	train	matched	姑爷爷	姑爷爷	ku33ya55ya52	ku33ya55ya52	ku33ɦia55ɦia52	ok	ok	roundtrip_mismatch	ku33ɦia55ɦia52	ku33yia55yia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2499	pdf113_p235_0003	235	113	3	train	matched	太爷爷	太爷爷	tha33ya33ya33	tha33ya33ya33	tʰa33ɦia33ɦia33	ok	ok	roundtrip_mismatch	tʰa33ɦia33ɦia33	tha33yia33yia33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2511	pdf113_p235_0019	235	113	19	train	matched	阿姐	阿姐	o33cia55	o33cia55	o33tɕia55	ok	ok	roundtrip_mismatch	o33tɕia55	o33tcia55	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2512	pdf113_p235_0021	235	113	21	train	matched	姐姐	姐姐	cia335cia52	cia335cia52	tɕia335tɕia52	ok	ok	roundtrip_mismatch	tɕia335tɕia52	tcia335tcia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2525	pdf114_p236_0011	236	114	11	train	matched	当家人	当家人	taon33cia55zeen52	taon33cia55zeen52	tɒŋ33tɕia55zẽ52	ok	ok	roundtrip_mismatch	tɒŋ33tɕia55zẽ52	taon33tcia55zeen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2538	pdf114_p236_0026	236	114	26	train	matched	养新妇	养新妇	yan115shin55vu52	yan115shin55vu52	ɦiaŋ115ɕiŋ55vu52	ok	ok	roundtrip_mismatch	ɦiaŋ115ɕiŋ55vu52	yian115shin55vu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2539	pdf114_p236_0028	236	114	28	train	matched	养新妇头	养新妇头	yan115shin55vu55deu52	yan115shin55vu55deu52	ɦiaŋ115ɕiŋ55vu55dɤ52	ok	ok	roundtrip_mismatch	ɦiaŋ115ɕiŋ55vu55dɤ52	yian115shin55vu55deu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2551	pdf115_p237_0014	237	115	14	train	matched	堂阿姐	堂阿姐	daon11o55cia52	daon11o55cia52	dɒŋ11o55tɕia52	ok	ok	roundtrip_mismatch	dɒŋ11o55tɕia52	daon11o55tcia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2559	pdf115_p237_0025	237	115	25	train	matched	姑爷	姑爷	ku33ya52	ku33ya52	ku33ɦia52	ok	ok	roundtrip_mismatch	ku33ɦia52	ku33yia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2561	pdf116_p238_0005	238	116	5	train	weak_match	姐夫	姐大	cia335fu52	cia335fu52	tɕia335fu52	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	tɕia335fu52	tcia335fu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2562	pdf116_p238_0006	238	116	6	val	matched	姐丈	姐丈	cia335dzan52	cia335dzan52	tɕia335dzaŋ52	ok	ok	roundtrip_mismatch	tɕia335dzaŋ52	tcia335dzan52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2614	pdf118_p240_0016	240	118	16	train	matched	叔太爷	叔人爷	shioeq3tha55ya52	shioeq3tha55ya52	ɕiøʔ3tʰa55ɦia52	ok	candidate_headword_differs	roundtrip_mismatch	ɕiøʔ3tʰa55ɦia52	shioeq3tha55yia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2615	pdf118_p240_0017	240	118	17	train	weak_match	连襟	迕襟	lien11cin52	lien11cin52	liẽ11tɕiŋ52	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	liẽ11tɕiŋ52	lien11tcin52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2618	pdf118_p240_0020	240	118	20	train	weak_match	亲家	亲豕	chin33cia52	chin33cia52	tɕʰiŋ33tɕia52	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	tɕʰiŋ33tɕia52	chin33tcia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2619	pdf118_p240_0021	240	118	21	train	matched	亲家公	米家公	chin33cia55kuon52	chin33cia55kuon52	tɕʰiŋ33tɕia55kuoŋ52	ok	candidate_headword_differs	roundtrip_mismatch	tɕʰiŋ33tɕia55kuoŋ52	chin33tcia55kuon52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2620	pdf118_p240_0022	240	118	22	train	matched	亲家母	亲豕母	chin33cia55mu52	chin33cia55mu52	tɕʰiŋ33tɕia55mu52	ok	candidate_headword_differs	roundtrip_mismatch	tɕʰiŋ33tɕia55mu52	chin33tcia55mu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2623	pdf118_p240_0026	240	118	26	train	matched	娘家	娘家	gnian11cia52	gnian11cia52	ȵiaŋ11tɕia52	ok	ok	roundtrip_mismatch	ȵiaŋ11tɕia52	gnian11tcia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2624	pdf118_p240_0027	240	118	27	train	weak_match	女家	女豕	gniu115cia52	gniu115cia52	ȵy115tɕia52	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	ȵy115tɕia52	gniu115tcia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2625	pdf118_p240_0028	240	118	28	train	matched	婆家	婆家	bo11cia52	bo11cia52	bo11tɕia52	ok	ok	roundtrip_mismatch	bo11tɕia52	bo11tcia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2626	pdf118_p240_0030	240	118	30	train	weak_match	男家	大家	ne11cia52	ne11cia52	nᴇ11tɕia52	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	nᴇ11tɕia52	ne11tcia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2628	pdf119_p241_0002	241	119	2	train	matched	继拜娘	继拜娘	ci33pa33gnian33	ci33pa33gnian33	tɕi33pa33ȵiaŋ33	ok	ok	roundtrip_mismatch	tɕi33pa33ȵiaŋ33	tci33pa33gnian33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2629	pdf119_p241_0003	241	119	3	train	matched	继娘	继娘	ci33gnian33	ci33gnian33	tɕi33ȵiaŋ33	ok	ok	roundtrip_mismatch	tɕi33ȵiaŋ33	tci33gnian33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2653	pdf120_p242_0001	242	120	1	train	matched	结拜兄弟	结拜兄弟	ciq3pa55shion55di52	ciq3pa55shion55di52	tɕieʔ3pa55ɕioŋ55di52	ok	ok	roundtrip_mismatch	tɕieʔ3pa55ɕioŋ55di52	tciq3pa55shion55di52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2655	pdf120_p242_0004	242	120	4	train	matched	下级	下级	gho115ciq54	gho115ciq54	ɦo115tɕieʔ54	ok	ok	roundtrip_mismatch	ɦo115tɕieʔ54	gho115tciq54	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2666	pdf120_p242_0020	242	120	20	train	matched	指婚庆酒席	铲指婚庆洒席	tsy335huen55chin55cieu55jiq54	tsy335huen55chin55cieu55jiq54	tsɿ335huẽ55tɕʰiŋ55tɕiɤ55dʑieʔ54	ok	candidate_headword_differs	roundtrip_mismatch	tsɿ335huẽ55tɕʰiŋ55tɕiɤ55dʑieʔ54	tsy335huen55chin55tcieu55jiq54	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2669	pdf120_p242_0025	242	120	25	train	weak_match	凤冠霞帧	风冠霞蚾	von11kuoen11ya11	von11kuoen11ya11	voŋ11kuø̃11ɦia11	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	voŋ11kuø̃11ɦia11	von11kuoen11yia11	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2701	pdf122_p244_0007	244	122	7	train	matched	焦头信	焦头信	ciau33deu55shin52	ciau33deu55shin52	tɕiɒ33dɤ55ɕiŋ52	ok	ok	roundtrip_mismatch	tɕiɒ33dɤ55ɕiŋ52	tciau33deu55shin52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2707	pdf122_p244_0018	244	122	18	train	weak_match	宝卷	宝	pau335cioen52	pau335cioen52	pɒ335tɕiø̃52	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	pɒ335tɕiø̃52	pau335tcioen52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2712	pdf122_p244_0025	244	122	25	train	matched	天老爷	天老爷	thien33lau55ya52	thien33lau55ya52	tʰiẽ33lɒ55ɦia52	ok	ok	roundtrip_mismatch	tʰiẽ33lɒ55ɦia52	thien33lau55yia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2715	pdf123_p245_0000	245	123	0	train	matched	灶司爷	灶司爷	tsa33sy33ya33	tsa33sy33ya33	tsa33sɿ33ɦia33	ok	ok	roundtrip_mismatch	tsa33sɿ33ɦia33	tsa33sy33yia33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2723	pdf123_p245_0008	245	123	8	train	matched	包爷爷菩萨	包爷爷菩岱	pa33ya55ya55bu55saeq54	pa33ya55ya55bu55saeq54	pa33ɦia55ɦia55bu55sæʔ54	ok	candidate_headword_differs	roundtrip_mismatch	pa33ɦia55ɦia55bu55sæʔ54	pa33yia55yia55bu55saeq54	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2726	pdf123_p245_0011	245	123	11	train	matched	地藏王菩萨	地藏王菩萨	di11dzaon11waon11bu11saeq1	di11dzaon11waon11bu11saeq1	di11dzɒŋ11ɦuɒŋ11bu11sæʔ1	ok	ok	roundtrip_mismatch	di11dzɒŋ11ɦuɒŋ11bu11sæʔ1	di11dzaon11wuaon11bu11saeq1	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2729	pdf123_p245_0015	245	123	15	train	matched	龙王菩萨	龙上菩萨	lon11waon55bu55saeq54	lon11waon55bu55saeq54	loŋ11ɦuɒŋ55bu55sæʔ54	ok	candidate_headword_differs	roundtrip_mismatch	loŋ11ɦuɒŋ55bu55sæʔ54	lon11wuaon55bu55saeq54	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2730	pdf123_p245_0016	245	123	16	train	matched	海龙王	询龙王	he335lon55waon52	he335lon55waon52	hᴇ335loŋ55ɦuɒŋ52	ok	candidate_headword_differs	roundtrip_mismatch	hᴇ335loŋ55ɦuɒŋ52	he335lon55wuaon52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2732	pdf123_p245_0018	245	123	18	train	matched	活无常	活无常	weq1wu55dzaon52	weq1wu55dzaon52	ɦueʔ1ɦu55dzɒŋ52	ok	ok	roundtrip_mismatch	ɦueʔ1ɦu55dzɒŋ52	wueq1wu55dzaon52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2735	pdf123_p245_0023	245	123	23	train	matched	活灵	活灵	weq1lin52	weq1lin52	ɦueʔ1liŋ52	ok	ok	roundtrip_mismatch	ɦueʔ1liŋ52	wueq1lin52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2737	pdf123_p245_0026	245	123	26	train	matched	鬼	鬼	ciu335	ciu335	tɕy335	ok	ok	roundtrip_mismatch	tɕy335	tciu335	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2738	pdf123_p245_0029	245	123	29	train	matched	吊煞鬼	吊煞鬼	tiau33saeq3ciu33	tiau33saeq3ciu33	tiɒ33sæʔ3tɕy33	ok	ok	roundtrip_mismatch	tiɒ33sæʔ3tɕy33	tiau33saeq3tciu33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2739	pdf124_p246_0001	246	124	1	train	matched	潭煞鬼	拥煞鬼	deen11saeq5ciu52	deen11saeq5ciu52	dẽ11sæʔ5tɕy52	ok	candidate_headword_differs	roundtrip_mismatch	dẽ11sæʔ5tɕy52	deen11saeq5tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2741	pdf124_p246_0003	246	124	3	train	matched	火烧鬼	火烧鬼	hu335sau55ciu52	hu335sau55ciu52	hu335sɒ55tɕy52	ok	ok	roundtrip_mismatch	hu335sɒ55tɕy52	hu335sau55tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2742	pdf124_p246_0004	246	124	4	train	matched	跌煞鬼	跌煞鬼	tiq3saeq5ciu52	tiq3saeq5ciu52	tieʔ3sæʔ5tɕy52	ok	ok	roundtrip_mismatch	tieʔ3sæʔ5tɕy52	tiq3saeq5tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2743	pdf124_p246_0006	246	124	6	train	matched	杀头鬼	杀头鬼	saeq3deu55ciu52	saeq3deu55ciu52	sæʔ3dɤ55tɕy52	ok	ok	roundtrip_mismatch	sæʔ3dɤ55tɕy52	saeq3deu55tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2744	pdf124_p246_0007	246	124	7	train	matched	枪毙鬼	枪毙鬼	chian33bi55ciu52	chian33bi55ciu52	tɕʰiaŋ33bi55tɕy52	ok	ok	roundtrip_mismatch	tɕʰiaŋ33bi55tɕy52	chian33bi55tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2745	pdf124_p246_0008	246	124	8	train	matched	饿煞鬼	饿煞鬼叩	ngo11saeq1ciu11	ngo11saeq1ciu11	ŋo11sæʔ1tɕy11	ok	candidate_headword_differs	roundtrip_mismatch	ŋo11sæʔ1tɕy11	ngo11saeq1tciu11	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2746	pdf124_p246_0009	246	124	9	train	matched	哭煞鬼	哭煞鬼	khoq3saeq5ciu52	khoq3saeq5ciu52	kʰoʔ3sæʔ5tɕy52	ok	ok	roundtrip_mismatch	kʰoʔ3sæʔ5tɕy52	khoq3saeq5tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2747	pdf124_p246_0010	246	124	10	train	matched	短命鬼	短命鬼	toen335min55ciu52	toen335min55ciu52	tø̃335miŋ55tɕy52	ok	ok	roundtrip_mismatch	tø̃335miŋ55tɕy52	toen335min55tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2748	pdf124_p246_0012	246	124	12	train	matched	夜鬼	夜探鬼	ya11ciu11	ya11ciu11	ɦia11tɕy11	ok	candidate_headword_differs	roundtrip_mismatch	ɦia11tɕy11	yia11tciu11	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2749	pdf124_p246_0013	246	124	13	train	matched	浮尸鬼	浮尸鬼	veu11sy55ciu52	veu11sy55ciu52	vɤ11sɿ55tɕy52	ok	ok	roundtrip_mismatch	vɤ11sɿ55tɕy52	veu11sy55tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2751	pdf124_p246_0015	246	124	15	train	matched	横丧鬼	横丧鬼	wan11saon55ciu52	wan11saon55ciu52	ɦuaŋ11sɒŋ55tɕy52	ok	ok	roundtrip_mismatch	ɦuaŋ11sɒŋ55tɕy52	wuan11saon55tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2752	pdf124_p246_0017	246	124	17	train	matched	横丧	横丧	wan11saon52	wan11saon52	ɦuaŋ11sɒŋ52	ok	ok	roundtrip_mismatch	ɦuaŋ11sɒŋ52	wuan11saon52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2755	pdf124_p246_0020	246	124	20	train	matched	狐狸精	狐狸精	wu11li55cin52	wu11li55cin52	ɦu11li55tɕiŋ52	ok	ok	roundtrip_mismatch	ɦu11li55tɕiŋ52	wu11li55tcin52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2756	pdf124_p246_0021	246	124	21	train	matched	独脚	独脚奶	doq1ciaq5	doq1ciaq5	doʔ1tɕiaʔ5	ok	candidate_headword_differs	roundtrip_mismatch	doʔ1tɕiaʔ5	doq1tciaq5	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2760	pdf124_p246_0025	246	124	25	train	weak_match	洋钿	洋钏	yan231	yan231	ɦiaŋ231	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	ɦiaŋ231	yian231	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2764	pdf125_p247_0002	247	125	2	train	weak_match	鹰洋	廊洋	in33yan52	in33yan52	iŋ33ɦiaŋ52	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	iŋ33ɦiaŋ52	in33yian52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2765	pdf125_p247_0003	247	125	3	train	matched	龙洋	龙洋	lon11yan52	lon11yan52	loŋ11ɦiaŋ52	ok	ok	roundtrip_mismatch	loŋ11ɦiaŋ52	lon11yian52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2775	pdf125_p247_0013	247	125	13	train	weak_match	家事	家巾	cia33zy55	cia33zy55	tɕia33zɿ55	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	tɕia33zɿ55	tcia33zy55	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2777	pdf125_p247_0019	247	125	19	train	matched	进账	进账	cin33tsan33	cin33tsan33	tɕiŋ33tsaŋ33	ok	ok	roundtrip_mismatch	tɕiŋ33tsaŋ33	tcin33tsan33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2780	pdf125_p247_0022	247	125	22	train	matched	淘窑	淘窑	dau11ya52	dau11ya52	dɒ11ɦia52	ok	ok	roundtrip_mismatch	dɒ11ɦia52	dau11yia52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2787	pdf125_p247_0033	247	125	33	train	matched	指生活	铲指生活	tsy335san55weq54	tsy335san55weq54	tsɿ335saŋ55ɦueʔ54	ok	candidate_headword_differs	roundtrip_mismatch	tsɿ335saŋ55ɦueʔ54	tsy335san55wueq54	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2788	pdf125_p247_0034	247	125	34	train	matched	日脚	日脚	gni11ciaq1	gni11ciaq1	ȵi11tɕiaʔ1	ok	ok	roundtrip_mismatch	ȵi11tɕiaʔ1	gni11tciaq1	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2821	pdf127_p249_0009	249	127	9	test	matched	肉店	肉店	gnio11tien11	gnio11tien11	ȵiɒ11tiẽ11	ok	ok	roundtrip_mismatch	ȵiɒ11tiẽ11	gniau11tien11	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2828	pdf127_p249_0018	249	127	18	test	matched	宿夜店	宿夜店	shieu33ya33tien33	shieu33ya33tien33	ɕiɤ33ɦia33tiẽ33	ok	ok	roundtrip_mismatch	ɕiɤ33ɦia33tiẽ33	shieu33yia33tien33	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2842	pdf128_p250_0004	250	128	4	train	matched	买主	买主	ma115ciu52	ma115ciu52	ma115tɕy52	ok	ok	roundtrip_mismatch	ma115tɕy52	ma115tciu52	
ocr_selected_phonetic_reliable	ipa_ocr_work\dataset\shaoxing_pdf136_clean\ocr_selected_phonetic_reliable\eval_manifest.tsv	2846	pdf128_p250_0008	250	128	8	train	weak_match	国家	囚家	kuoq3cia52	kuoq3cia52	kuoʔ3tɕia52	ok	non_matched_quality:weak_match;candidate_headword_differs	roundtrip_mismatch	kuoʔ3tɕia52	kuoq3tcia52	
